Time stamp,Tpy (raw),Tpy (°C),Tpx (raw),Tpx (°C),Tmz (raw),Tmz (°C),Tmx (raw),Tmx (°C),Tpz (raw),Tpz (°C),Vpy (raw),Vpy (mV),Vpx (raw),Vpx (mV),Vmz (raw),Vmz (mV),Vmx (raw),Vmx (mV),Vpz (raw),Vpz (mV),Ipy (raw),Ipy (mA),Ipx (raw),Ipx (mA),Imz (raw),Imz (mA),Imx (raw),Imx (mA),Ipz (raw),Ipz (mA),Vbat (raw),Vbat (V),Ibatt(raw),Ibatt(mA),Tbatt (raw),Tbatt (℃)
10678.5,05FD,18.06,0636,11.73,0669,6.08,064F,8.96,05F4,19.06,0D44,5183.15,0D38,5164.84,04B2,1834.55,0373,1347.68,0C40,4786.32,29,191.11,17,107.21,01,4.66,00,0,01,4.66,A5,4.2,0813,-52.92,A9,10.26
10689.8,05F0,19.5,0631,12.29,066E,5.52,0654,8.41,05FA,18.39,0D66,5235.04,0D78,5262.52,0D0E,5100.73,036F,1341.58,0559,2089.44,15,97.88,29,191.11,01,4.66,00,0,01,4.66,A5,4.2,0813,-52.92,A9,10.26
10701.1,05E6,20.61,0624,13.73,066E,5.52,0659,7.85,0600,17.73,0D52,5204.52,0D7F,5273.2,0D5A,5216.73,036E,1340.05,03FD,1558.3,05,23.31,33,237.72,06,27.97,00,0,01,4.66,A5,4.2,0811,-47.07,A9,10.26
10712.4,05E8,20.39,0616,15.29,066D,5.63,065D,7.41,0606,17.06,03CC,1483.52,0D78,5262.52,0D41,5178.57,036E,1340.05,0405,1570.51,03,13.98,36,251.7,04,18.64,00,0,01,4.66,A5,4.2,0815,-58.78,A9,10.26
10723.7,05F0,19.5,0605,17.17,066F,5.41,0663,6.74,060B,16.51,0372,1346.15,0D3F,5175.52,0B75,4476.5,0371,1344.63,05FB,2336.69,03,13.98,3D,284.33,01,4.66,00,0,01,4.66,A5,4.2,0814,-55.85,A9,10.26
10735,05FC,18.17,05F9,18.5,0674,4.85,0666,6.41,0610,15.95,036B,1335.47,0CE3,5035.1,0375,1350.73,0375,1350.73,0CD4,5012.21,03,13.98,35,247.04,02,9.32,00,0,0B,51.27,A5,4.2,0813,-52.92,A9,10.26
10746.3,0605,17.17,05F6,18.84,067A,4.19,066A,5.96,060F,16.06,036B,1335.47,0C67,4845.85,035D,1314.1,0396,1401.1,0C7C,4877.9,03,13.98,1D,135.17,02,9.32,00,0,22,158.48,A4,4.17,0813,-52.92,A9,10.26
10757.6,0611,15.84,05FE,17.95,0680,3.52,066F,5.41,0604,17.28,036A,1333.94,0540,2051.28,035A,1309.52,0B84,4499.39,0BF3,4668.8,03,13.98,00,0,01,4.66,00,0,3D,284.33,A4,4.17,07F1,46.64,A9,10.26
10768.9,0617,15.17,0606,17.06,0683,3.19,0671,5.19,05F7,18.73,036C,1337,0493,1787.24,035B,1311.05,0C30,4761.9,0C4D,4806.17,03,13.98,00,0,01,4.66,14,93.22,37,256.36,A5,4.2,0811,-47.07,A9,10.26
10780.2,061E,14.4,060D,16.28,0686,2.86,066F,5.41,05E7,20.5,062A,2408.42,0396,1401.1,035B,1311.05,0CE9,5044.26,0CFE,5076.31,02,9.32,00,0,01,4.66,1C,130.51,21,153.82,A5,4.2,080F,-41.21,A9,10.26
10791.5,0623,13.84,0613,15.62,0688,2.63,066E,5.52,05D9,22.06,0BD3,4619.96,035B,1311.05,0358,1306.47,0BCC,4609.28,0BE5,4647.44,12,83.9,00,0,01,4.66,0B,51.27,23,163.14,A5,4.2,07FF,5.64,A9,10.26
10802.8,0627,13.4,061C,14.62,068C,2.19,0671,5.19,05D9,22.06,0B93,4522.28,034C,1288.16,0356,1303.42,07F0,3101.34,0B8C,4511.6,03,13.98,00,0,01,4.66,00,0,02,9.32,A3,4.15,079F,286.77,A9,10.26
10814.1,062B,12.96,0621,14.07,068F,1.86,0675,4.74,05DF,21.39,03A6,1425.52,034C,1288.16,0351,1295.79,0365,1326.31,0369,1332.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A3,4.15,07A1,280.91,A9,10.26
10825.4,0632,12.18,0626,13.51,0691,1.64,0678,4.41,05E7,20.5,0393,1396.52,035A,1309.52,0350,1294.26,0365,1326.31,0353,1298.84,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07A4,272.12,A9,10.26
10836.7,0639,11.4,062B,12.96,0695,1.19,067D,3.86,05EF,19.61,037F,1366,035F,1317.16,0350,1294.26,0365,1326.31,034A,1285.1,03,13.98,00,0,02,9.32,00,0,01,4.66,A2,4.12,07A5,269.2,A9,10.26
10848,0640,10.63,0631,12.29,0697,0.97,0681,3.41,05F6,18.84,0371,1344.63,035C,1312.58,034F,1292.74,0365,1326.31,0346,1279,03,13.98,00,0,01,4.66,00,0,02,9.32,A2,4.12,07A3,275.05,A9,10.26
10859.3,0644,10.18,0634,11.96,069A,0.64,0683,3.19,05FA,18.39,036B,1335.47,0358,1306.47,034F,1292.74,0365,1326.31,0345,1277.47,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07A3,275.05,A9,10.26
10870.6,0650,8.85,063E,10.85,069F,0.08,0688,2.63,0603,17.39,0367,1329.37,034E,1291.21,034F,1292.74,0365,1326.31,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,0799,304.34,A9,10.26
10881.9,0656,8.18,0645,10.07,06A2,-0.25,068A,2.41,0608,16.84,0368,1330.89,034A,1285.1,034E,1291.21,0364,1324.79,0347,1280.53,03,13.98,00,0,01,4.66,00,0,02,9.32,A2,4.12,07A2,277.98,A9,10.26
10893.2,065A,7.74,064B,9.4,06A5,-0.58,068C,2.19,060C,16.4,0368,1330.89,0347,1280.53,034F,1292.74,0364,1324.79,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07A3,275.05,A8,10.65
10904.5,065F,7.18,0651,8.74,06A8,-0.92,0690,1.75,0611,15.84,0367,1329.37,0345,1277.47,034F,1292.74,0363,1323.26,0348,1282.05,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07A4,272.12,A9,10.26
10915.8,0664,6.63,0656,8.18,06AA,-1.14,0691,1.64,0616,15.29,0367,1329.37,0344,1275.95,034F,1292.74,0363,1323.26,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07A3,275.05,A8,10.65
10927.1,0669,6.08,065B,7.63,06AE,-1.58,0694,1.3,061B,14.73,0367,1329.37,0344,1275.95,034F,1292.74,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,02,9.32,A2,4.12,07A4,272.12,A9,10.26
10938.4,066A,5.96,065F,7.18,06B0,-1.8,0697,0.97,0621,14.07,0367,1329.37,0345,1277.47,034F,1292.74,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,079F,286.77,A8,10.65
10949.7,066E,5.52,0662,6.85,06B1,-1.91,069A,0.64,0627,13.4,0366,1327.84,0343,1274.42,034E,1291.21,0361,1320.21,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07A1,280.91,A8,10.65
10961,0673,4.97,0665,6.52,06B5,-2.36,069E,0.19,062D,12.73,0366,1327.84,0344,1275.95,034D,1289.68,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A1,280.91,A8,10.65
10972.3,0678,4.41,0669,6.08,06B8,-2.69,06A1,-0.14,0635,11.85,0366,1327.84,0344,1275.95,034D,1289.68,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,0796,313.12,A8,10.65
10983.6,067D,3.86,066E,5.52,06BB,-3.02,06A3,-0.36,0639,11.4,0366,1327.84,0343,1274.42,034C,1288.16,0362,1321.73,0347,1280.53,03,13.98,00,0,02,9.32,00,0,02,9.32,A1,4.1,079D,292.62,A8,10.65
10994.9,0682,3.3,066F,5.41,06BD,-3.25,06A9,-1.03,063E,10.85,0366,1327.84,0342,1272.89,034C,1288.16,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,07A3,275.05,A8,10.65
11006.2,0686,2.86,0672,5.08,06C0,-3.58,06A9,-1.03,0643,10.29,0366,1327.84,0343,1274.42,034C,1288.16,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A1,280.91,A8,10.65
11017.5,068B,2.3,0677,4.52,06C2,-3.8,06AC,-1.36,0646,9.96,0366,1327.84,0342,1272.89,034B,1286.63,0362,1321.73,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A4,272.12,A8,10.65
11028.8,068F,1.86,067C,3.97,06C5,-4.13,06AE,-1.58,064A,9.52,0367,1329.37,0342,1272.89,034C,1288.16,0361,1320.21,0347,1280.53,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,07A1,280.91,A8,10.65
11040.1,0694,1.3,0681,3.41,06C8,-4.47,06AE,-1.58,064C,9.29,0366,1327.84,0342,1272.89,034B,1286.63,0360,1318.68,0347,1280.53,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A1,280.91,A8,10.65
11051.4,0696,1.08,0684,3.08,06CA,-4.69,06B1,-1.91,064F,8.96,0366,1327.84,0341,1271.37,034B,1286.63,0360,1318.68,0347,1280.53,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,07A1,280.91,A9,10.26
11062.7,0698,0.86,0688,2.63,06CC,-4.91,06B2,-2.03,0651,8.74,0365,1326.31,0341,1271.37,034C,1288.16,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A3,275.05,A8,10.65
11074,069D,0.3,068E,1.97,06D1,-5.47,06B6,-2.47,0657,8.07,0365,1326.31,0341,1271.37,034B,1286.63,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07AA,254.55,A8,10.65
11085.3,069E,0.19,0691,1.64,06D3,-5.69,06B7,-2.58,065B,7.63,0365,1326.31,0341,1271.37,034B,1286.63,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07AA,254.55,A9,10.26
11096.6,069F,0.08,0693,1.41,06D4,-5.8,06BA,-2.91,065F,7.18,0365,1326.31,0340,1269.84,034A,1285.1,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A0,283.84,A9,10.26
11107.9,06A1,-0.14,0694,1.3,06D7,-6.13,06BD,-3.25,0664,6.63,0364,1324.79,0340,1269.84,034A,1285.1,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07A0,283.84,A8,10.65
11119.2,06A3,-0.36,0697,0.97,06D8,-6.24,06C0,-3.58,0668,6.19,0364,1324.79,0340,1269.84,034A,1285.1,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11130.5,06A6,-0.69,0696,1.08,06D9,-6.35,06C1,-3.69,066C,5.74,0364,1324.79,033F,1268.32,0349,1283.58,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A2,277.98,A9,10.26
11141.8,06AA,-1.14,0698,0.86,06DC,-6.69,06C4,-4.02,0670,5.3,0364,1324.79,0340,1269.84,0349,1283.58,035F,1317.16,0346,1279,03,13.98,00,0,02,9.32,00,0,02,9.32,A1,4.1,07A1,280.91,A9,10.26
11153.1,06AE,-1.58,069A,0.64,06DF,-7.02,06C6,-4.25,0674,4.85,0364,1324.79,033F,1268.32,0349,1283.58,035F,1317.16,0346,1279,03,13.98,00,0,02,9.32,00,0,01,4.66,A1,4.1,07A1,280.91,A9,10.26
11164.4,06B2,-2.03,069E,0.19,06E3,-7.46,06C8,-4.47,0676,4.63,0364,1324.79,033F,1268.32,0348,1282.05,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,07A1,280.91,A9,10.26
11175.7,06B6,-2.47,06A1,-0.14,06E3,-7.46,06CA,-4.69,0679,4.3,0364,1324.79,033F,1268.32,0349,1283.58,035F,1317.16,0346,1279,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07A3,275.05,A9,10.26
11187,06BB,-3.02,06A7,-0.81,06E8,-8.02,06CB,-4.8,067C,3.97,0364,1324.79,033E,1266.79,0348,1282.05,035E,1315.63,0346,1279,03,13.98,00,0,02,9.32,00,0,01,4.66,A1,4.1,07A1,280.91,A9,10.26
11198.3,06BE,-3.36,06AA,-1.14,06EA,-8.24,06CE,-5.13,067E,3.74,0364,1324.79,033F,1268.32,0349,1283.58,035D,1314.1,0345,1277.47,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,07AB,251.63,A9,10.26
11209.6,06BF,-3.47,06AD,-1.47,06EC,-8.46,06CF,-5.24,067F,3.63,0364,1324.79,033E,1266.79,0349,1283.58,035D,1314.1,0345,1277.47,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,079F,286.77,A9,10.26
11220.9,06C0,-3.58,06B1,-1.91,06ED,-8.57,06D0,-5.36,0682,3.3,0363,1323.26,033E,1266.79,0348,1282.05,035D,1314.1,0345,1277.47,03,13.98,00,0,02,9.32,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11232.2,06C2,-3.8,06B4,-2.25,06F0,-8.91,06D3,-5.69,0685,2.97,0363,1323.26,033E,1266.79,0348,1282.05,035D,1314.1,0345,1277.47,03,13.98,00,0,02,9.32,00,0,01,4.66,A0,4.07,07A2,277.98,A9,10.26
11243.5,06C2,-3.8,06B5,-2.36,06F2,-9.13,06D4,-5.8,0688,2.63,0363,1323.26,033E,1266.79,0348,1282.05,035D,1314.1,0345,1277.47,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11254.8,06C3,-3.91,06B7,-2.58,06F3,-9.24,06D6,-6.02,068C,2.19,0362,1321.73,033E,1266.79,0347,1280.53,035D,1314.1,0345,1277.47,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A2,277.98,A9,10.26
11266.1,06C4,-4.02,06B7,-2.58,06F5,-9.46,06D9,-6.35,068F,1.86,0363,1323.26,033E,1266.79,0348,1282.05,035D,1314.1,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A3,275.05,A9,10.26
11277.4,06C8,-4.47,06B7,-2.58,06F7,-9.68,06DC,-6.69,0694,1.3,0362,1321.73,033E,1266.79,0347,1280.53,035D,1314.1,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11288.7,06CC,-4.91,06B8,-2.69,06F9,-9.91,06E0,-7.13,0698,0.86,0362,1321.73,033D,1265.26,0347,1280.53,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,0798,307.26,A9,10.26
11300,06D0,-5.36,06BA,-2.91,06FB,-10.13,06E1,-7.24,069B,0.53,0362,1321.73,033D,1265.26,0346,1279,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07AA,254.55,A9,10.26
11311.3,06D3,-5.69,06BC,-3.14,06FD,-10.35,06E2,-7.35,069D,0.3,0362,1321.73,033C,1263.74,0347,1280.53,035D,1314.1,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11322.6,06D6,-6.02,06BE,-3.36,06FE,-10.46,06E4,-7.57,069E,0.19,0362,1321.73,033D,1265.26,0347,1280.53,035C,1312.58,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11333.9,06D9,-6.35,06C2,-3.8,0701,-10.79,06E5,-7.69,069F,0.08,0362,1321.73,033C,1263.74,0347,1280.53,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07A0,283.84,A9,10.26
11345.2,06DB,-6.58,06C5,-4.13,0704,-11.13,06E5,-7.69,069F,0.08,0362,1321.73,033C,1263.74,0346,1279,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A2,277.98,A9,10.26
11356.5,06DC,-6.69,06C9,-4.58,0706,-11.35,06E6,-7.8,06A0,-0.03,0361,1320.21,033C,1263.74,0346,1279,035B,1311.05,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,A9,10.26
11367.8,06DE,-6.91,06CE,-5.13,0708,-11.57,06E6,-7.8,06A1,-0.14,0362,1321.73,033C,1263.74,0346,1279,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,079D,292.62,A9,10.26
11379.1,06DE,-6.91,06CE,-5.13,0709,-11.68,06E8,-8.02,06A3,-0.36,0362,1321.73,033C,1263.74,0346,1279,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07A0,283.84,A9,10.26
11390.4,06DD,-6.8,06D1,-5.47,070B,-11.9,06E9,-8.13,06A6,-0.69,0361,1320.21,033C,1263.74,0346,1279,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,AA,9.88
11401.7,06DD,-6.8,06D3,-5.69,070F,-12.35,06ED,-8.57,06A9,-1.03,0361,1320.21,033C,1263.74,0345,1277.47,035B,1311.05,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,0799,304.34,AA,9.88
11413,06DD,-6.8,06D2,-5.58,070F,-12.35,06EF,-8.8,06AE,-1.58,0361,1320.21,033C,1263.74,0345,1277.47,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,0786,359.98,AA,9.88
11424.3,06DF,-7.02,06D3,-5.69,070E,-12.24,06F2,-9.13,06B1,-1.91,0362,1321.73,033C,1263.74,0344,1275.95,035C,1312.58,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,AA,9.88
11435.6,06E0,-7.13,06D2,-5.58,0710,-12.46,06F4,-9.35,06B4,-2.25,0361,1320.21,033B,1262.21,0345,1277.47,035C,1312.58,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A0,283.84,AA,9.88
11446.9,06E4,-7.57,06D1,-5.47,0714,-12.9,06F6,-9.57,06B7,-2.58,0361,1320.21,033C,1263.74,0344,1275.95,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07A0,283.84,AA,9.88
11458.2,06E7,-7.91,06D3,-5.69,0714,-12.9,06F8,-9.79,06B9,-2.8,0361,1320.21,033B,1262.21,0344,1275.95,035B,1311.05,0343,1274.42,03,13.98,00,0,02,9.32,00,0,02,9.32,9F,4.04,07A1,280.91,AA,9.88
11469.5,06E8,-8.02,06D4,-5.8,0715,-13.01,06F9,-9.91,06BB,-3.02,0361,1320.21,033B,1262.21,0344,1275.95,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07A0,283.84,AA,9.88
11480.8,06EE,-8.68,06D8,-6.24,0719,-13.46,06FB,-10.13,06BD,-3.25,0361,1320.21,033B,1262.21,0345,1277.47,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07A3,275.05,AA,9.88
11492.1,06F1,-9.02,06DA,-6.46,071B,-13.68,06FB,-10.13,06BF,-3.47,0360,1318.68,033B,1262.21,0345,1277.47,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A2,277.98,AA,9.88
11503.4,06F3,-9.24,06DF,-7.02,071D,-13.9,06FD,-10.35,06C0,-3.58,0361,1320.21,033B,1262.21,0345,1277.47,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,0786,359.98,AA,9.88
11514.7,06F4,-9.35,06E3,-7.46,071F,-14.12,06FD,-10.35,06C2,-3.8,0361,1320.21,033A,1260.68,0344,1275.95,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,078B,345.33,AA,9.88
11526,06F6,-9.57,06E6,-7.8,0722,-14.45,06FE,-10.46,06C4,-4.02,0360,1318.68,033A,1260.68,0344,1275.95,0359,1308,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079D,292.62,AA,9.88
11537.3,06F6,-9.57,06E9,-8.13,0723,-14.57,06FF,-10.57,06C6,-4.25,0360,1318.68,033A,1260.68,0343,1274.42,035A,1309.52,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079D,292.62,AA,9.88
11548.6,06F6,-9.57,06EB,-8.35,0724,-14.68,0700,-10.68,06C9,-4.58,0361,1320.21,033B,1262.21,0343,1274.42,035A,1309.52,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07A0,283.84,AA,9.88
11559.9,06F5,-9.46,06EC,-8.46,0725,-14.79,0702,-10.9,06CD,-5.02,0360,1318.68,033A,1260.68,0343,1274.42,035A,1309.52,0342,1272.89,03,13.98,00,0,02,9.32,00,0,01,4.66,9F,4.04,07A1,280.91,AA,9.88
11571.2,06F6,-9.57,06EB,-8.35,0725,-14.79,0705,-11.24,06D0,-5.36,0360,1318.68,033B,1262.21,0343,1274.42,035A,1309.52,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07A0,283.84,AA,9.88
11582.5,06F9,-9.91,06EC,-8.46,0727,-15.01,0706,-11.35,06D3,-5.69,0360,1318.68,033A,1260.68,0343,1274.42,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07A3,275.05,AB,9.5
11593.8,06FB,-10.13,06EB,-8.35,0728,-15.12,0708,-11.57,06D7,-6.13,0361,1320.21,033B,1262.21,0343,1274.42,035A,1309.52,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079F,286.77,AB,9.5
11605.1,06FE,-10.46,06EC,-8.46,0729,-15.23,070A,-11.79,06DA,-6.46,0361,1320.21,033A,1260.68,0343,1274.42,035A,1309.52,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07A2,277.98,AB,9.5
11616.4,0702,-10.9,06EF,-8.8,072D,-15.68,070E,-12.24,06DD,-6.8,0360,1318.68,033A,1260.68,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,0787,357.05,AB,9.5
11627.7,0705,-11.24,06F2,-9.13,072E,-15.79,070E,-12.24,06DF,-7.02,0360,1318.68,033A,1260.68,0344,1275.95,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,0797,310.19,AB,9.5
11639,0708,-11.57,06F5,-9.46,0730,-16.01,070E,-12.24,06E0,-7.13,0360,1318.68,0339,1259.16,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079A,301.41,AB,9.5
11650.3,070A,-11.79,06F8,-9.79,0733,-16.34,070F,-12.35,06E1,-7.24,035F,1317.16,033A,1260.68,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079F,286.77,AB,9.5
11661.6,070D,-12.12,06FC,-10.24,0733,-16.34,070F,-12.35,06E2,-7.35,0360,1318.68,033A,1260.68,0343,1274.42,0358,1306.47,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07A0,283.84,AB,9.5
11672.9,070C,-12.01,06FE,-10.46,0735,-16.56,0710,-12.46,06E3,-7.46,0360,1318.68,0339,1259.16,0343,1274.42,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07A0,283.84,AB,9.5
11684.2,070D,-12.12,0702,-10.9,0738,-16.9,0710,-12.46,06E6,-7.8,0360,1318.68,033A,1260.68,0343,1274.42,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,079E,289.69,AB,9.5
11695.5,070D,-12.12,0702,-10.9,0738,-16.9,0710,-12.46,06E6,-7.8,0360,1318.68,033A,1260.68,0343,1274.42,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,079E,289.69,AB,9.5
11706.8,0716,-13.12,0704,-11.13,073C,-17.34,071D,-13.9,06FA,-10.02,0360,1318.68,0339,1259.16,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07A2,277.98,AC,9.11
11718.1,0718,-13.35,0708,-11.57,073F,-17.67,071F,-14.12,06FB,-10.13,0360,1318.68,0339,1259.16,0343,1274.42,0358,1306.47,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079F,286.77,AC,9.11
11729.4,071C,-13.79,0709,-11.68,0740,-17.78,071F,-14.12,06FC,-10.24,035F,1317.16,0339,1259.16,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,01,4.66,01,4.66,00,0,01,4.66,9F,4.04,07A2,277.98,AC,9.11
11740.7,071E,-14.01,070D,-12.12,0742,-18.01,071F,-14.12,06FC,-10.24,035F,1317.16,0339,1259.16,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07A1,280.91,AC,9.11
11752,0720,-14.23,0710,-12.46,0744,-18.23,071D,-13.9,06FD,-10.35,035F,1317.16,0339,1259.16,0342,1272.89,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07A3,275.05,AC,9.11
11763.3,0721,-14.34,0713,-12.79,0746,-18.45,071C,-13.79,06FD,-10.35,035F,1317.16,0339,1259.16,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079F,286.77,AC,9.11
11774.6,0720,-14.23,0718,-13.35,0748,-18.67,071E,-14.01,06FE,-10.46,035F,1317.16,0339,1259.16,0341,1271.37,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0797,310.19,AC,9.11
11785.9,071E,-14.01,0718,-13.35,0749,-18.78,071D,-13.9,06FF,-10.57,035F,1317.16,0339,1259.16,0341,1271.37,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0784,365.83,AC,9.11
11797.2,071C,-13.79,071A,-13.57,0749,-18.78,071F,-14.12,0702,-10.9,035F,1317.16,0338,1257.63,0341,1271.37,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,079D,292.62,AC,9.11
11808.5,071B,-13.68,071A,-13.57,0748,-18.67,0721,-14.34,0704,-11.13,035F,1317.16,0339,1259.16,0341,1271.37,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,079E,289.69,AD,8.73
11819.8,071C,-13.79,0719,-13.46,0749,-18.78,0723,-14.57,0706,-11.35,035F,1317.16,0339,1259.16,0341,1271.37,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079D,292.62,AD,8.73
