Time Stamp,Tpy (raw),Tpy (°C),Tpx (raw),Tpx (°C),Tmz (raw),Tmz (°C),Tmx (raw),Tmx (°C),Tpz (raw),Tpz (°C),Vpy (raw),Vpy (mV),Vpx (raw),Vpx (mV),Vmz (raw),Vmz (mV),Vmx (raw),Vmx (mV),Vpz (raw),Vpz (mV),Ipy (raw),Ipy (mA),Ipx (raw),Ipx (mA),Imz (raw),Imz (mA),Imx (raw),Imx (mA),Ipz (raw),Ipz (mA),Vbat (raw),Vbat (V),Ibatt(raw),Ibatt(mA),Tbatt raw),Tbatt (℃)
3200,068D,2.08,064C,9.29,0685,2.97,06BF,-3.47,0494,58.12,0D1F,5126.68,0D18,5116,0D2B,5144.99,0D3D,5172.47,0C80,4884,07,32.63,08,37.29,0D,60.59,1D,135.17,01,4.66,A5,4.2,0817,-64.64,B5,5.67
3205,068D,2.08,064C,9.29,0684,3.08,06BE,-3.36,0493,58.23,0D1E,5125.15,0D1C,5122.1,0D29,5141.94,0D3B,5169.41,0C7F,4882.48,07,32.63,08,37.29,0D,60.59,1D,135.17,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3210,068E,1.97,064B,9.4,0684,3.08,06BC,-3.14,0492,58.34,0D1D,5123.63,0D1D,5123.63,0D2D,5148.05,0D3E,5173.99,0C7D,4879.43,07,32.63,09,41.95,0D,60.59,1D,135.17,01,4.66,A5,4.2,0815,-58.78,B4,6.05
3215,068E,1.97,064B,9.4,0684,3.08,06BB,-3.02,0491,58.45,0D1F,5126.68,0D1E,5125.15,0D2E,5149.57,0D3F,5175.52,0C7B,4876.37,07,32.63,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0815,-58.78,B4,6.05
3220,068F,1.86,064B,9.4,0683,3.19,06B8,-2.69,048F,58.68,0D20,5128.21,0D1D,5123.63,0D2D,5148.05,0D3F,5175.52,0C7B,4876.37,07,32.63,09,41.95,0D,60.59,1E,139.83,01,4.66,A5,4.2,0815,-58.78,B4,6.05
3225,068F,1.86,064A,9.52,0682,3.3,06B6,-2.47,048E,58.79,0D20,5128.21,0D1F,5126.68,0D2E,5149.57,0D40,5177.05,0C79,4873.32,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3230,068F,1.86,064A,9.52,0683,3.19,06B5,-2.36,048C,59.01,0D1F,5126.68,0D1F,5126.68,0D2D,5148.05,0D3F,5175.52,0C77,4870.27,06,27.97,09,41.95,0C,55.93,1F,144.49,01,4.66,A5,4.2,0818,-67.57,B4,6.05
3235,068F,1.86,064A,9.52,0683,3.19,06B3,-2.14,048B,59.12,0D20,5128.21,0D1F,5126.68,0D2F,5151.1,0D42,5180.1,0C77,4870.27,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3240,0690,1.75,0647,9.85,0682,3.3,06B1,-1.91,048A,59.23,0D1C,5122.1,0D1F,5126.68,0D2F,5151.1,0D3F,5175.52,0C75,4867.22,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3245,0690,1.75,0649,9.63,0682,3.3,06AF,-1.69,0489,59.34,0D1F,5126.68,0D1F,5126.68,0D31,5154.15,0D41,5178.57,0C74,4865.69,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0818,-67.57,B4,6.05
3250,0691,1.64,0648,9.74,0680,3.52,06AD,-1.47,0488,59.45,0D1D,5123.63,0D21,5129.73,0D32,5155.68,0D42,5180.1,0C73,4864.16,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3255,0690,1.75,0647,9.85,0681,3.41,06AB,-1.25,0486,59.68,0D21,5129.73,0D21,5129.73,0D2E,5149.57,0D40,5177.05,0C72,4862.64,05,23.31,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3260,0690,1.75,0647,9.85,0680,3.52,06AB,-1.25,0486,59.68,0D20,5128.21,0D20,5128.21,0D34,5158.73,0D41,5178.57,0C71,4861.11,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3265,0691,1.64,0647,9.85,0680,3.52,06A8,-0.92,0484,59.9,0D20,5128.21,0D25,5135.84,0D33,5157.2,0D3F,5175.52,0C70,4859.58,06,27.97,09,41.95,0C,55.93,1E,139.83,01,4.66,A5,4.2,0817,-64.64,B4,6.05
3270,0691,1.64,0646,9.96,0680,3.52,06A6,-0.69,0483,60.01,0D22,5131.26,0D24,5134.31,0D2F,5151.1,0D3D,5172.47,0C6F,4858.06,06,27.97,0A,46.61,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3275,0691,1.64,0646,9.96,0681,3.41,06A4,-0.47,0482,60.12,0D21,5129.73,0D22,5131.26,0D30,5152.63,0D3F,5175.52,0C6E,4856.53,06,27.97,0A,46.61,0C,55.93,1E,139.83,01,4.66,A5,4.2,0815,-58.78,B4,6.05
3280,0691,1.64,0645,10.07,067F,3.63,06A3,-0.36,0481,60.23,0D20,5128.21,0D23,5132.78,0D2E,5149.57,0D3C,5170.94,0C6D,4855.01,06,27.97,0A,46.61,0C,55.93,1E,139.83,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3285,0693,1.41,0644,10.18,0680,3.52,06A1,-0.14,0480,60.34,0CEF,5053.42,0CF4,5061.05,0D00,5079.37,0D0D,5099.21,0C6C,4853.48,08,37.29,0E,65.26,0F,69.92,20,149.16,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3290,0692,1.53,0644,10.18,067E,3.74,06A1,-0.14,047F,60.45,0CF1,5056.47,0CF4,5061.05,0D00,5079.37,0D0D,5099.21,0C6B,4851.95,08,37.29,0E,65.26,0F,69.92,20,149.16,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3295,0692,1.53,0644,10.18,067E,3.74,069E,0.19,047E,60.56,0D2A,5143.47,0D2A,5143.47,0D3B,5169.41,0D4A,5192.31,0C6B,4851.95,05,23.31,08,37.29,0B,51.27,1C,130.51,01,4.66,A5,4.2,0812,-50,B4,6.05
3300,0693,1.41,0643,10.29,067E,3.74,069D,0.3,047D,60.67,0D2A,5143.47,0D29,5141.94,0D37,5163.31,0D49,5190.78,0C6A,4850.43,06,27.97,08,37.29,0B,51.27,1B,125.85,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3305,0694,1.3,0647,9.85,067E,3.74,069C,0.42,047E,60.56,0CE9,5044.26,0CEF,5053.42,0CFA,5070.21,0D05,5087,0C69,4848.9,09,41.95,0F,69.92,0F,69.92,1F,144.49,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3310,0694,1.3,0642,10.4,067E,3.74,069C,0.42,047B,60.9,0D17,5114.47,0D1B,5120.57,0D27,5138.89,0D37,5163.31,0C68,4847.37,06,27.97,0B,51.27,0C,55.93,1C,130.51,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3315,0693,1.41,0642,10.4,067C,3.97,0698,0.86,047A,61.01,0D14,5109.89,0D18,5116,0D26,5137.36,0D36,5161.78,0C68,4847.37,06,27.97,0B,51.27,0C,55.93,1C,130.51,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3320,0694,1.3,0641,10.51,067D,3.86,0698,0.86,0479,61.12,0D0F,5102.26,0D17,5114.47,0D23,5132.78,0D31,5154.15,0C67,4845.85,06,27.97,0B,51.27,0C,55.93,1B,125.85,01,4.66,A5,4.2,0815,-58.78,B4,6.05
3325,0694,1.3,0642,10.4,067D,3.86,0698,0.86,0478,61.23,0D0C,5097.68,0D0E,5100.73,0D1B,5120.57,0D28,5140.42,0C66,4844.32,07,32.63,0C,55.93,0D,60.59,1B,125.85,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3330,0694,1.3,0641,10.51,067C,3.97,0695,1.19,0477,61.34,0D08,5091.58,0D0A,5094.63,0D17,5114.47,0D22,5131.26,0C65,4842.8,07,32.63,0C,55.93,0D,60.59,1B,125.85,01,4.66,A5,4.2,0813,-52.92,B4,6.05
3335,0695,1.19,0641,10.51,067D,3.86,0695,1.19,0476,61.45,0D09,5093.1,0D0D,5099.21,0D1A,5119.05,0D28,5140.42,0C65,4842.8,06,27.97,0C,55.93,0D,60.59,1B,125.85,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3340,0696,1.08,0640,10.63,067C,3.97,0694,1.3,0475,61.56,0D05,5087,0D0A,5094.63,0D15,5111.42,0D24,5134.31,0C64,4841.27,06,27.97,0C,55.93,0D,60.59,1A,121.19,01,4.66,A5,4.2,0815,-58.78,B4,6.05
3345,0694,1.3,063F,10.74,067C,3.97,0693,1.41,0474,61.67,0D00,5079.37,0D05,5087,0D11,5105.31,0D1D,5123.63,0C63,4839.74,06,27.97,0B,51.27,0D,60.59,19,116.53,01,4.66,A5,4.2,0816,-61.71,B4,6.05
3350,0695,1.19,063F,10.74,067B,4.08,0692,1.53,0473,61.78,0CFF,5077.84,0D01,5080.89,0D0E,5100.73,0D1B,5120.57,0C63,4839.74,06,27.97,0D,60.59,0D,60.59,19,116.53,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3355,0696,1.08,063F,10.74,067B,4.08,0692,1.53,0472,61.89,0CFE,5076.31,0CFD,5074.79,0D0A,5094.63,0D18,5116,0C62,4838.22,07,32.63,0C,55.93,0D,60.59,19,116.53,01,4.66,A5,4.2,0813,-52.92,B4,6.05
3360,0697,0.97,063F,10.74,067A,4.19,0690,1.75,0471,62.01,0CF5,5062.58,0CFB,5071.73,0D08,5091.58,0D15,5111.42,0C61,4836.69,07,32.63,0C,55.93,0E,65.26,18,111.87,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3365,0696,1.08,063F,10.74,067A,4.19,0690,1.75,0470,62.12,0CF9,5068.68,0CFA,5070.21,0D07,5090.05,0D0F,5102.26,0C61,4836.69,07,32.63,0D,60.59,0E,65.26,18,111.87,01,4.66,A5,4.2,0814,-55.85,B4,6.05
3370,0697,0.97,063F,10.74,067A,4.19,068F,1.86,0470,62.12,0CF5,5062.58,0CF5,5062.58,0D01,5080.89,0D0C,5097.68,0C60,4835.16,08,37.29,0D,60.59,0E,65.26,17,107.21,01,4.66,A5,4.2,0812,-50,B3,6.43
3375,0697,0.97,063E,10.85,0679,4.3,068F,1.86,046E,62.34,0CF1,5056.47,0CF7,5065.63,0D00,5079.37,0D0C,5097.68,0C5F,4833.64,08,37.29,0D,60.59,0E,65.26,16,102.54,01,4.66,A5,4.2,0814,-55.85,B3,6.43
3380,0697,0.97,063F,10.74,067A,4.19,068F,1.86,046D,62.45,0CF5,5062.58,0CF5,5062.58,0D02,5082.42,0D0A,5094.63,0C5F,4833.64,08,37.29,0D,60.59,0E,65.26,16,102.54,01,4.66,A5,4.2,0815,-58.78,B3,6.43
3385,0697,0.97,063E,10.85,067B,4.08,068E,1.97,046C,62.56,0CED,5050.37,0CF2,5058,0CFF,5077.84,0D03,5083.94,0C5E,4832.11,09,41.95,0D,60.59,0E,65.26,16,102.54,01,4.66,A5,4.2,0815,-58.78,B3,6.43
3390,0697,0.97,063E,10.85,0679,4.3,068F,1.86,046C,62.56,0CF3,5059.52,0CED,5050.37,0CF8,5067.16,0D01,5080.89,0C5D,4830.59,09,41.95,0D,60.59,0E,65.26,15,97.88,01,4.66,A5,4.2,0815,-58.78,B3,6.43
3395,0698,0.86,063E,10.85,0679,4.3,068E,1.97,046B,62.67,0CEE,5051.89,0CEE,5051.89,0CFD,5074.79,0D02,5082.42,0C5D,4830.59,0A,46.61,0D,60.59,0F,69.92,14,93.22,01,4.66,A5,4.2,0814,-55.85,B3,6.43
3400,0698,0.86,063E,10.85,067A,4.19,068E,1.97,0469,62.89,0CF2,5058,0CEC,5048.84,0CFA,5070.21,0CFC,5073.26,0C5B,4827.53,0A,46.61,0D,60.59,0E,65.26,14,93.22,01,4.66,A5,4.2,0813,-52.92,B3,6.43
3405,0697,0.97,063F,10.74,0679,4.3,068D,2.08,0468,63,0C95,4916.06,0C90,4908.42,0CA4,4938.95,0CA5,4940.48,0C5B,4827.53,0D,60.59,12,83.9,11,79.24,15,97.88,01,4.66,A5,4.2,0813,-52.92,B3,6.43
3410,0698,0.86,063E,10.85,0679,4.3,068E,1.97,046B,62.67,0CFF,5077.84,0CF9,5068.68,0D08,5091.58,0D0D,5099.21,0C5A,4826.01,0E,65.26,16,102.54,13,88.56,16,102.54,02,9.32,A5,4.2,0814,-55.85,B3,6.43
3415,0697,0.97,063D,10.96,0679,4.3,068E,1.97,0467,63.12,0CFE,5076.31,0CF7,5065.63,0D04,5085.47,0D0B,5096.15,0C59,4824.48,0B,51.27,0B,51.27,0D,60.59,11,79.24,01,4.66,A5,4.2,0812,-50,B3,6.43
3420,0697,0.97,063E,10.85,0679,4.3,068E,1.97,0466,63.23,0D02,5082.42,0CF8,5067.16,0D08,5091.58,0D07,5090.05,0C59,4824.48,0B,51.27,0C,55.93,0E,65.26,10,74.58,01,4.66,A5,4.2,0811,-47.07,B3,6.43
3425,0698,0.86,063E,10.85,0678,4.41,068F,1.86,0465,63.34,0CFD,5074.79,0CF8,5067.16,0D04,5085.47,0D07,5090.05,0C58,4822.95,0C,55.93,0C,55.93,0D,60.59,10,74.58,01,4.66,A5,4.2,0811,-47.07,B3,6.43
3430,0697,0.97,063E,10.85,0678,4.41,068E,1.97,0464,63.45,0CE9,5044.26,0CE6,5039.68,0CF2,5058,0CF5,5062.58,0C56,4819.9,06,27.97,0E,65.26,0F,69.92,10,74.58,01,4.66,A5,4.2,0812,-50,B3,6.43
3435,0697,0.97,063E,10.85,0678,4.41,068F,1.86,0463,63.56,0CE7,5041.21,0CDE,5027.47,0CEE,5051.89,0CEE,5051.89,0C56,4819.9,0E,65.26,0D,60.59,0F,69.92,10,74.58,01,4.66,A5,4.2,0815,-58.78,B3,6.43
3440,0698,0.86,063E,10.85,0677,4.52,068F,1.86,0462,63.67,0CE7,5041.21,0CE0,5030.53,0CEA,5045.79,0CEF,5053.42,0C55,4818.38,0E,65.26,0D,60.59,0F,69.92,0F,69.92,01,4.66,A5,4.2,0812,-50,B3,6.43
3445,0697,0.97,063F,10.74,0678,4.41,068F,1.86,0461,63.78,0CE9,5044.26,0CDF,5029,0CEB,5047.31,0CED,5050.37,0C54,4816.85,0E,65.26,0D,60.59,0F,69.92,0E,65.26,01,4.66,A5,4.2,0814,-55.85,B3,6.43
3450,0697,0.97,063F,10.74,0677,4.52,0690,1.75,0461,63.78,0CE6,5039.68,0CDC,5024.42,0CEB,5047.31,0CEB,5047.31,0C54,4816.85,0E,65.26,0D,60.59,0F,69.92,0E,65.26,01,4.66,A5,4.2,0813,-52.92,B3,6.43
3455,0696,1.08,063F,10.74,0677,4.52,0690,1.75,0460,63.89,0CE5,5038.16,0CDC,5024.42,0CEA,5045.79,0CE9,5044.26,0C54,4816.85,0F,69.92,0D,60.59,0F,69.92,0E,65.26,01,4.66,A5,4.2,0814,-55.85,B3,6.43
3460,0696,1.08,063F,10.74,0677,4.52,0691,1.64,045F,64,0CE5,5038.16,0CDB,5022.89,0CE9,5044.26,0CE4,5036.63,0C53,4815.32,10,74.58,0D,60.59,0F,69.92,0D,60.59,01,4.66,A5,4.2,0812,-50,B3,6.43
3465,0694,1.3,063F,10.74,0676,4.63,0691,1.64,045E,64.11,0CE0,5030.53,0CD4,5012.21,0CE4,5036.63,0CE3,5035.1,0C52,4813.8,10,74.58,0D,60.59,0F,69.92,0D,60.59,01,4.66,A5,4.2,0813,-52.92,B3,6.43
3470,0695,1.19,063F,10.74,0676,4.63,0691,1.64,045D,64.22,0CE5,5038.16,0CDA,5021.37,0CE7,5041.21,0CE3,5035.1,0C51,4812.27,10,74.58,0D,60.59,0F,69.92,0D,60.59,01,4.66,A5,4.2,0811,-47.07,B3,6.43
3475,0695,1.19,063F,10.74,0677,4.52,0692,1.53,045C,64.34,0CE3,5035.1,0CDC,5024.42,0CEB,5047.31,0CE4,5036.63,0C51,4812.27,10,74.58,0D,60.59,0F,69.92,0C,55.93,01,4.66,A5,4.2,0813,-52.92,B3,6.43
3480,0694,1.3,063F,10.74,0677,4.52,0693,1.41,045C,64.34,0CE4,5036.63,0CD8,5018.32,0CE9,5044.26,0CE7,5041.21,0C4F,4809.22,10,74.58,0D,60.59,0F,69.92,0C,55.93,01,4.66,A5,4.2,0810,-44.14,B3,6.43
3485,0695,1.19,063F,10.74,0672,5.08,0694,1.3,045B,64.45,0CE3,5035.1,0CDB,5022.89,0CE7,5041.21,0CE3,5035.1,0C4F,4809.22,10,74.58,0D,60.59,0F,69.92,0C,55.93,01,4.66,A5,4.2,0812,-50,B3,6.43
3490,0694,1.3,063F,10.74,0676,4.63,0695,1.19,045A,64.56,0CE2,5033.58,0CD9,5019.84,0CE6,5039.68,0CE5,5038.16,0C4E,4807.69,10,74.58,0D,60.59,10,74.58,0B,51.27,01,4.66,A5,4.2,0811,-47.07,B3,6.43
3495,0693,1.41,063F,10.74,0675,4.74,0694,1.3,0459,64.67,0CDE,5027.47,0CD3,5010.68,0CE1,5032.05,0CDF,5029,0C4E,4807.69,10,74.58,0E,65.26,0F,69.92,0B,51.27,01,4.66,A5,4.2,0810,-44.14,B3,6.43
3500,0692,1.53,063F,10.74,0674,4.85,0695,1.19,0458,64.78,0CEA,5045.79,0CE1,5032.05,0CE9,5044.26,0CE3,5035.1,0C4D,4806.17,10,74.58,0D,60.59,10,74.58,0A,46.61,01,4.66,A5,4.2,0813,-52.92,B3,6.43
3505,0692,1.53,063F,10.74,0675,4.74,0696,1.08,0458,64.78,0CDD,5025.95,0CD4,5012.21,0CE3,5035.1,0CDE,5027.47,0C4D,4806.17,10,74.58,0E,65.26,0F,69.92,0B,51.27,01,4.66,A5,4.2,0811,-47.07,B3,6.43
3510,0692,1.53,063F,10.74,0675,4.74,0697,0.97,0457,64.89,0CD7,5016.79,0CD1,5007.63,0CDE,5027.47,0CD8,5018.32,0C4C,4804.64,10,74.58,0F,69.92,10,74.58,0B,51.27,01,4.66,A5,4.2,0814,-55.85,B3,6.43
3515,0691,1.64,063F,10.74,0674,4.85,0698,0.86,0457,64.89,0CDB,5022.89,0CD5,5013.74,0CDF,5029,0CD9,5019.84,0C4C,4804.64,10,74.58,0F,69.92,10,74.58,0A,46.61,01,4.66,A5,4.2,0810,-44.14,B3,6.43
3520,0691,1.64,063F,10.74,0675,4.74,0698,0.86,0456,65,0CF1,5056.47,0CE6,5039.68,0CF1,5056.47,0CED,5050.37,0C4B,4803.11,0F,69.92,0D,60.59,0F,69.92,0A,46.61,01,4.66,A5,4.2,0814,-55.85,B3,6.43
3525,0691,1.64,063F,10.74,0674,4.85,0698,0.86,0455,65.11,0C65,4842.8,0C5F,4833.64,0C6C,4853.48,0C63,4839.74,0C48,4798.53,11,79.24,14,93.22,13,88.56,0C,55.93,01,4.66,A5,4.2,0810,-44.14,B2,6.82
3530,0691,1.64,063F,10.74,0673,4.97,0698,0.86,0455,65.11,0C56,4819.9,0C53,4815.32,0C5E,4832.11,0C56,4819.9,0C47,4797.01,11,79.24,14,93.22,13,88.56,0C,55.93,02,9.32,A5,4.2,080F,-41.21,B2,6.82
3535,0691,1.64,063F,10.74,0674,4.85,069A,0.64,0453,65.33,0CE6,5039.68,0CDE,5027.47,0CEA,5045.79,0CDF,5029,0C4A,4801.59,0E,65.26,0E,65.26,0F,69.92,0A,46.61,01,4.66,A5,4.2,080F,-41.21,B2,6.82
3540,0691,1.64,063F,10.74,0675,4.74,069B,0.53,0453,65.33,0C4D,4806.17,0C4B,4803.11,0C56,4819.9,0C4B,4803.11,0C42,4789.38,11,79.24,15,97.88,13,88.56,0C,55.93,03,13.98,A5,4.2,0813,-52.92,B2,6.82
3545,0690,1.75,0640,10.63,0674,4.85,069B,0.53,0452,65.45,0C45,4793.96,0C3F,4784.8,0C4A,4801.59,0C45,4793.96,0C41,4787.85,10,74.58,14,93.22,13,88.56,0C,55.93,03,13.98,A5,4.2,080F,-41.21,B2,6.82
3550,068F,1.86,063B,11.18,0671,5.19,069B,0.53,0452,65.45,0CB1,4958.79,0CAA,4948.11,0CB6,4966.42,0CAE,4954.21,0C48,4798.53,0F,69.92,10,74.58,10,74.58,0A,46.61,01,4.66,A5,4.2,0811,-47.07,B2,6.82
3555,0690,1.75,0641,10.51,0674,4.85,069B,0.53,0451,65.56,0C9E,4929.79,0C9F,4931.32,0CAD,4952.69,0CA1,4934.37,0C47,4797.01,0F,69.92,10,74.58,0F,69.92,0A,46.61,01,4.66,A5,4.2,0812,-50,B2,6.82
3560,068F,1.86,0640,10.63,0674,4.85,069C,0.42,0450,65.67,0C9C,4926.74,0C97,4919.11,0C98,4920.63,0C95,4916.06,0C47,4797.01,0F,69.92,11,79.24,10,74.58,0A,46.61,01,4.66,A5,4.2,0811,-47.07,B2,6.82
3565,068F,1.86,0641,10.51,0674,4.85,069D,0.3,0450,65.67,0C8E,4905.37,0C89,4897.74,0C8D,4903.85,0C8D,4903.85,0C46,4795.48,0E,65.26,11,79.24,10,74.58,0A,46.61,01,4.66,A5,4.2,0812,-50,B2,6.82
3570,068F,1.86,0640,10.63,0674,4.85,069E,0.19,044F,65.78,0C7D,4879.43,0C78,4871.79,0C84,4890.11,0C74,4865.69,0C45,4793.96,0F,69.92,11,79.24,10,74.58,0A,46.61,01,4.66,A5,4.2,0811,-47.07,B2,6.82
3575,068F,1.86,0642,10.4,0674,4.85,069F,0.08,044E,65.89,0C6B,4851.95,0C6A,4850.43,0C71,4861.11,0C6E,4856.53,0C45,4793.96,0E,65.26,11,79.24,10,74.58,0A,46.61,01,4.66,A5,4.2,0810,-44.14,B2,6.82
3580,068F,1.86,0641,10.51,0675,4.74,069F,0.08,044E,65.89,0C5E,4832.11,0C5C,4829.06,0C65,4842.8,0C59,4824.48,0C43,4790.9,0E,65.26,11,79.24,10,74.58,0A,46.61,01,4.66,A5,4.2,0812,-50,B2,6.82
3585,0690,1.75,0642,10.4,0674,4.85,06A0,-0.03,044D,66,0C52,4813.8,0C50,4810.74,0C58,4822.95,0C50,4810.74,0C41,4787.85,0E,65.26,11,79.24,10,74.58,0A,46.61,01,4.66,A5,4.2,0811,-47.07,B2,6.82
3590,0690,1.75,0643,10.29,0675,4.74,06A0,-0.03,044C,66.11,0C48,4798.53,0C4A,4801.59,0C54,4816.85,0C48,4798.53,0C40,4786.32,0D,60.59,11,79.24,10,74.58,0A,46.61,02,9.32,A5,4.2,0811,-47.07,B2,6.82
3595,0690,1.75,0641,10.51,0675,4.74,06A1,-0.14,044C,66.11,0C43,4790.9,0C40,4786.32,0C4A,4801.59,0C40,4786.32,0C3B,4778.69,0D,60.59,11,79.24,10,74.58,0A,46.61,02,9.32,A5,4.2,080F,-41.21,B2,6.82
3600,0690,1.75,0641,10.51,0675,4.74,06A1,-0.14,044C,66.11,0C43,4790.9,0C40,4786.32,0C4A,4801.59,0C40,4786.32,0C3B,4778.69,0D,60.59,11,79.24,10,74.58,0A,46.61,02,9.32,A5,4.2,080F,-41.21,B2,6.82
3605,0691,1.64,0644,10.18,0675,4.74,06A3,-0.36,044B,66.22,0C35,4769.54,0C37,4772.59,0C3F,4784.8,0C34,4768.01,0C37,4772.59,0C,55.93,11,79.24,10,74.58,08,37.29,05,23.31,A5,4.2,0812,-50,B2,6.82
3610,0691,1.64,0645,10.07,0676,4.63,06A4,-0.47,044B,66.22,0C31,4763.43,0C32,4764.96,0C3B,4778.69,0C2C,4755.8,0C36,4771.06,0B,51.27,11,79.24,10,74.58,08,37.29,06,27.97,A5,4.2,0813,-52.92,B2,6.82
3615,0691,1.64,0645,10.07,0676,4.63,06A5,-0.58,044B,66.22,0C29,4751.22,0C29,4751.22,0C32,4764.96,0C23,4742.06,0C34,4768.01,0B,51.27,11,79.24,10,74.58,08,37.29,07,32.63,A5,4.2,0810,-44.14,B2,6.82
3620,0692,1.53,0645,10.07,0676,4.63,06A6,-0.69,044A,66.33,0C25,4745.12,0C26,4746.64,0C2F,4760.38,0C1F,4735.96,0C31,4763.43,0A,46.61,11,79.24,0F,69.92,07,32.63,07,32.63,A5,4.2,0811,-47.07,B2,6.82
3625,0693,1.41,0646,9.96,0676,4.63,06A6,-0.69,044A,66.33,0C1F,4735.96,0C21,4739.01,0C2A,4752.75,0C1B,4729.85,0C2F,4760.38,0A,46.61,11,79.24,10,74.58,06,27.97,09,41.95,A5,4.2,0812,-50,B2,6.82
3630,0693,1.41,0646,9.96,0677,4.52,06A6,-0.69,0449,66.44,0C1C,4731.38,0C1C,4731.38,0C23,4742.06,0C11,4714.59,0C2D,4757.33,0A,46.61,11,79.24,10,74.58,06,27.97,0A,46.61,A5,4.2,0812,-50,B2,6.82
3635,0693,1.41,0647,9.85,0677,4.52,06A8,-0.92,0449,66.44,0C13,4717.64,0C18,4725.27,0C1D,4732.91,0C09,4702.38,0C29,4751.22,0A,46.61,11,79.24,0F,69.92,05,23.31,0B,51.27,A5,4.2,080D,-35.35,B2,6.82
3640,0693,1.41,0647,9.85,0678,4.41,06AA,-1.14,044A,66.33,0BE8,4652.01,0BEC,4658.12,0BF7,4674.91,0BDF,4638.28,0C0C,4706.96,09,41.95,11,79.24,0F,69.92,05,23.31,19,116.53,A5,4.2,080D,-35.35,B2,6.82
3645,0694,1.3,0648,9.74,0677,4.52,06AA,-1.14,044A,66.33,0C18,4725.27,0C1D,4732.91,0C25,4745.12,0C0C,4706.96,0C2E,4758.85,08,37.29,10,74.58,0E,65.26,04,18.64,0A,46.61,A5,4.2,0810,-44.14,B2,6.82
3650,0696,1.08,0648,9.74,0679,4.3,06AB,-1.25,044A,66.33,0C11,4714.59,0C16,4722.22,0C21,4739.01,0C02,4691.7,0C00,4688.64,08,37.29,10,74.58,0F,69.92,04,18.64,1D,135.17,A5,4.2,0810,-44.14,B2,6.82
3655,0697,0.97,0649,9.63,0678,4.41,06A5,-0.58,0449,66.44,0BD8,4627.59,0BDC,4633.7,0BE6,4648.96,0BC8,4603.17,0C03,4693.22,08,37.29,10,74.58,0E,65.26,03,13.98,1E,139.83,A5,4.2,080D,-35.35,B2,6.82
3660,0697,0.97,064A,9.52,0679,4.3,06AD,-1.47,044A,66.33,0C0A,4703.91,0C0F,4711.54,0C14,4719.17,0BED,4659.65,0C23,4742.06,07,32.63,10,74.58,0D,60.59,02,9.32,0D,60.59,A5,4.2,080E,-38.28,B1,7.2
3665,0699,0.75,064A,9.52,0679,4.3,06AE,-1.58,044A,66.33,0BD1,4616.91,0BDB,4632.17,0BE6,4648.96,0BB5,4574.18,0BFF,4687.12,07,32.63,0F,69.92,0D,60.59,02,9.32,1F,144.49,A5,4.2,080C,-32.43,B2,6.82
3670,0699,0.75,064B,9.4,0679,4.3,06B0,-1.8,044A,66.33,0BF2,4667.28,0BFC,4682.54,0C01,4690.17,0BCE,4612.33,0C18,4725.27,07,32.63,0F,69.92,0D,60.59,02,9.32,15,97.88,A5,4.2,080F,-41.21,B1,7.2
3675,069A,0.64,064B,9.4,067A,4.19,06B1,-1.91,044B,66.22,0BEE,4661.17,0BF7,4674.91,0BFD,4684.07,0BC5,4598.6,0C15,4720.7,07,32.63,0E,65.26,0D,60.59,02,9.32,15,97.88,A5,4.2,0811,-47.07,B1,7.2
3680,069A,0.64,064C,9.29,067A,4.19,06B2,-2.03,044A,66.33,0BEC,4658.12,0BF4,4670.33,0BFC,4682.54,0BC0,4590.96,0C11,4714.59,06,27.97,0E,65.26,0C,55.93,02,9.32,17,107.21,A5,4.2,0811,-47.07,B1,7.2
